pred_id,series_id,timestamp,temperature,consumption,prediction_window
6249,103319,2017-01-06 06:00:00,-8.6,11388.724815274136,hourly
6250,103319,2017-01-06 07:00:00,-9.0,21883.750108370543,hourly
6251,103319,2017-01-06 08:00:00,-7.375,24589.0220751177,hourly
6252,103319,2017-01-06 09:00:00,-2.1,24682.163126898242,hourly
6253,103319,2017-01-06 10:00:00,-0.4800000000000004,26072.307970116188,hourly
6254,103319,2017-01-06 11:00:00,2.24,25154.64769732204,hourly
6255,103319,2017-01-06 12:00:00,3.0,19621.340693081027,hourly
6256,103319,2017-01-06 13:00:00,3.68,12642.257338050067,hourly
6257,103319,2017-01-06 14:00:00,3.76,17781.716409315304,hourly
6258,103319,2017-01-06 15:00:00,3.8,30414.741010505837,hourly
6259,103319,2017-01-06 16:00:00,3.0,30857.88780121764,hourly
6260,103319,2017-01-06 17:00:00,0.2,31634.152960469593,hourly
6261,103319,2017-01-06 18:00:00,-2.8500000000000005,29765.18359710734,hourly
6262,103319,2017-01-06 19:00:00,-4.7,25535.773756520714,hourly
6263,103319,2017-01-06 20:00:00,-4.95,13963.181482387337,hourly
6264,103319,2017-01-06 21:00:00,-5.5500000000000025,12845.133904135213,hourly
6265,103319,2017-01-06 22:00:00,-6.9,12441.83170819827,hourly
6266,103319,2017-01-06 23:00:00,-8.1,11035.640350039333,hourly
6267,101873,2016-11-05 00:00:00,,50510.785790707414,daily
6268,101873,2016-11-06 00:00:00,,50373.58069985764,daily
6269,101873,2016-11-07 00:00:00,,50472.66719390142,daily
6270,101873,2016-11-08 00:00:00,,50503.92565250519,daily
6271,101873,2016-11-09 00:00:00,,50734.16169656483,daily
6272,101873,2016-11-10 00:00:00,,50862.778357837335,daily
6273,101873,2016-11-11 00:00:00,,50797.6534617005,daily
6274,100506,2016-12-24 00:00:00,,1191.9326053808018,hourly
6275,100506,2016-12-24 01:00:00,,1357.680917142435,hourly
6276,100506,2016-12-24 02:00:00,,1261.839537711152,hourly
6277,100506,2016-12-24 03:00:00,,1254.1020152480844,hourly
6278,100506,2016-12-24 04:00:00,,1407.719519487006,hourly
6279,100506,2016-12-24 05:00:00,,1358.0043969915814,hourly
6280,100506,2016-12-24 06:00:00,,1582.5680160560112,hourly
6281,100506,2016-12-24 07:00:00,,1492.0134408137244,hourly
6282,100506,2016-12-24 08:00:00,,1647.0000797777534,hourly
6283,100506,2016-12-24 09:00:00,,1711.345201330488,hourly
6284,100506,2016-12-24 10:00:00,,1806.8403431865765,hourly
6285,100506,2016-12-24 11:00:00,,1704.1620330635037,hourly
6286,100506,2016-12-24 12:00:00,,1573.8067091005016,hourly
6287,100506,2016-12-24 13:00:00,,1718.400783660844,hourly
6288,100506,2016-12-24 14:00:00,,2088.7064027378074,hourly
6289,100506,2016-12-24 15:00:00,,1796.0600187969817,hourly
6290,100506,2016-12-24 16:00:00,,2033.3191432102794,hourly
6291,100506,2016-12-24 17:00:00,,1980.5585567607395,hourly
6292,100506,2016-12-24 18:00:00,,2038.0180220774969,hourly
6293,100506,2016-12-24 19:00:00,,1880.7423351684774,hourly
6294,100506,2016-12-24 20:00:00,,1790.0288212201904,hourly
6295,100506,2016-12-24 21:00:00,,1439.855029363053,hourly
6296,100506,2016-12-24 22:00:00,,1730.6293641510833,hourly
6297,100506,2016-12-24 23:00:00,,1238.4126162050447,hourly
6298,100389,2017-04-15 00:00:00,,47076.7289448201,daily
6299,100389,2017-04-16 00:00:00,,45927.642959635705,daily
6300,100389,2017-04-17 00:00:00,,45716.348827984846,daily
6301,100389,2017-04-18 00:00:00,,45708.50386354197,daily
6302,100389,2017-04-19 00:00:00,,45720.286461597614,daily
6303,100389,2017-04-20 00:00:00,,45705.354914499745,daily
6304,100389,2017-04-21 00:00:00,,45573.906835147834,daily
6305,102884,2017-01-12 00:00:00,,130379.01971584508,weekly
6306,102884,2017-01-19 00:00:00,,131891.0513198239,weekly
6307,102080,2016-11-14 00:00:00,,8937.240716801425,hourly
6308,102080,2016-11-14 01:00:00,,10275.470874725655,hourly
6309,102080,2016-11-14 02:00:00,,9499.494510632292,hourly
6310,102080,2016-11-14 03:00:00,,9065.388987860722,hourly
6311,102080,2016-11-14 04:00:00,,9951.608031026615,hourly
6312,102080,2016-11-14 05:00:00,,8776.093066192056,hourly
6313,102080,2016-11-14 06:00:00,,10374.718668945965,hourly
6314,102080,2016-11-14 07:00:00,4.2,8049.058564286804,hourly
6315,102080,2016-11-14 08:00:00,4.0,9342.315245746962,hourly
6316,102080,2016-11-14 09:00:00,4.0,7971.016099212903,hourly
6317,102080,2016-11-14 10:00:00,4.4,10957.531230848956,hourly
6318,102080,2016-11-14 11:00:00,5.0,7624.634724682421,hourly
6319,102080,2016-11-14 12:00:00,5.083333333333333,9347.57407634804,hourly
6320,102080,2016-11-14 13:00:00,6.0,8807.7223520371,hourly
6321,102080,2016-11-14 14:00:00,7.0,8664.869836421985,hourly
6322,102080,2016-11-14 15:00:00,7.0,8935.988423043678,hourly
6323,102080,2016-11-14 16:00:00,7.2,8685.827517951951,hourly
6324,102080,2016-11-14 17:00:00,6.916666666666668,10422.060861395425,hourly
6325,102080,2016-11-14 18:00:00,6.0,7943.698559165509,hourly
6326,102080,2016-11-14 19:00:00,6.0,9946.626967346685,hourly
6327,102080,2016-11-14 20:00:00,,9209.16984737856,hourly
6328,102080,2016-11-14 21:00:00,,9065.72900134492,hourly
6329,102080,2016-11-14 22:00:00,,9508.852243944455,hourly
6330,102080,2016-11-14 23:00:00,,7983.366352776742,hourly
6331,102412,2017-03-15 00:00:00,10.870299145299144,2530163.4133871244,weekly
6332,102412,2017-03-22 00:00:00,11.092094017094011,2570712.23397275,weekly
6333,101439,2017-05-03 00:00:00,10.404358974358972,2511852.6611512434,weekly
6334,101439,2017-05-10 00:00:00,13.14871794871795,2430977.309562224,weekly
6335,100358,2017-03-12 00:00:00,11.583333333333336,412472.40770262876,daily
6336,100358,2017-03-13 00:00:00,12.982638888888886,401801.0792001733,daily
6337,100358,2017-03-14 00:00:00,13.189722222222226,397039.72535746,daily
6338,100358,2017-03-15 00:00:00,12.784722222222225,398960.0044935527,daily
6339,100358,2017-03-16 00:00:00,13.612361111111115,400843.5831391014,daily
6340,100358,2017-03-17 00:00:00,12.729166666666664,403615.1048154574,daily
6341,100358,2017-03-18 00:00:00,14.083333333333336,403212.14864351525,daily
6342,102607,2017-04-30 00:00:00,12.0,8089.210646316175,hourly
6343,102607,2017-04-30 01:00:00,12.0,9721.713194225875,hourly
6344,102607,2017-04-30 02:00:00,12.0,7761.470003261691,hourly
6345,102607,2017-04-30 03:00:00,12.0,7640.9113495684,hourly
6346,102607,2017-04-30 04:00:00,12.0,7923.365808839537,hourly
6347,102607,2017-04-30 05:00:00,12.0,7593.043761251497,hourly
6348,102607,2017-04-30 06:00:00,12.0,10849.144461657397,hourly
6349,102607,2017-04-30 07:00:00,12.833333333333336,15097.92320353494,hourly
6350,102607,2017-04-30 08:00:00,14.833333333333336,15043.934867988346,hourly
6351,102607,2017-04-30 09:00:00,16.833333333333332,19027.765127663268,hourly
6352,102607,2017-04-30 10:00:00,17.0,20427.448505549317,hourly
6353,102607,2017-04-30 11:00:00,17.0,23951.657764897227,hourly
6354,102607,2017-04-30 12:00:00,17.0,23056.6569435287,hourly
6355,102607,2017-04-30 13:00:00,17.0,23132.82351007484,hourly
6356,102607,2017-04-30 14:00:00,18.0,24441.769635859382,hourly
6357,102607,2017-04-30 15:00:00,17.833333333333332,23594.755573657007,hourly
6358,102607,2017-04-30 16:00:00,17.166666666666668,24727.19264729075,hourly
6359,102607,2017-04-30 17:00:00,17.0,22575.307597921408,hourly
6360,102607,2017-04-30 18:00:00,17.0,23295.229417330174,hourly
6361,102607,2017-04-30 19:00:00,16.0,20683.972270770024,hourly
6362,102607,2017-04-30 20:00:00,16.0,18254.823629941584,hourly
6363,102607,2017-04-30 21:00:00,15.0,14166.90756434823,hourly
6364,102607,2017-04-30 22:00:00,15.0,10660.966754817298,hourly
6365,102607,2017-04-30 23:00:00,14.0,13603.57119658922,hourly
6366,100416,2017-06-26 00:00:00,25.72916666666667,384306.68889681005,daily
6367,100416,2017-06-27 00:00:00,26.26388888888889,367539.29063015326,daily
6368,100416,2017-06-28 00:00:00,24.73263888888889,351471.52967592224,daily
6369,100416,2017-06-29 00:00:00,22.75694444444445,337186.0882945339,daily
6370,100416,2017-06-30 00:00:00,21.831597222222214,325377.61587580084,daily
6371,100416,2017-07-01 00:00:00,21.743055555555554,316689.5338434342,daily
6372,100416,2017-07-02 00:00:00,21.70138888888889,310576.04463205935,daily
6373,100872,2017-08-25 00:00:00,23.0,12373.965902268987,hourly
6374,100872,2017-08-25 01:00:00,22.0,19145.83310065512,hourly
6375,100872,2017-08-25 02:00:00,22.0,12333.02837034946,hourly
6376,100872,2017-08-25 03:00:00,21.166666666666668,13547.362951121724,hourly
6377,100872,2017-08-25 04:00:00,21.0,16058.411482818447,hourly
6378,100872,2017-08-25 05:00:00,21.0,13243.933983212202,hourly
6379,100872,2017-08-25 06:00:00,21.0,20884.05088547455,hourly
6380,100872,2017-08-25 07:00:00,21.83333333333333,25239.021614657475,hourly
6381,100872,2017-08-25 08:00:00,23.83333333333333,23436.316535576905,hourly
6382,100872,2017-08-25 09:00:00,25.83333333333333,27076.72432612553,hourly
6383,100872,2017-08-25 10:00:00,26.0,36681.60432403337,hourly
6384,100872,2017-08-25 11:00:00,26.0,38952.0946585467,hourly
6385,100872,2017-08-25 12:00:00,26.16666666666667,33588.05398364116,hourly
6386,100872,2017-08-25 13:00:00,26.0,33336.4144723895,hourly
6387,100872,2017-08-25 14:00:00,26.83333333333333,38549.71367100695,hourly
6388,100872,2017-08-25 15:00:00,26.0,36840.56354173663,hourly
6389,100872,2017-08-25 16:00:00,26.0,41179.914491876945,hourly
6390,100872,2017-08-25 17:00:00,26.0,37153.60818349186,hourly
6391,100872,2017-08-25 18:00:00,26.0,39314.37804100096,hourly
6392,100872,2017-08-25 19:00:00,25.0,31495.4185940016,hourly
6393,100872,2017-08-25 20:00:00,24.16666666666667,26990.48707104659,hourly
6394,100872,2017-08-25 21:00:00,24.0,17305.106886059664,hourly
6395,100872,2017-08-25 22:00:00,24.0,22362.247401337798,hourly
6396,100872,2017-08-25 23:00:00,23.16666666666667,16211.008502821205,hourly
6397,103186,2017-10-26 00:00:00,15.0,10617.88189531963,hourly
6398,103186,2017-10-26 01:00:00,16.0,11250.669810063066,hourly
6399,103186,2017-10-26 02:00:00,14.166666666666664,10936.323265006295,hourly
6400,103186,2017-10-26 03:00:00,14.833333333333336,10505.118792035322,hourly
6401,103186,2017-10-26 04:00:00,14.0,10686.581962272583,hourly
6402,103186,2017-10-26 05:00:00,14.166666666666664,10966.973981416671,hourly
6403,103186,2017-10-26 06:00:00,14.833333333333336,11516.841473448032,hourly
6404,103186,2017-10-26 07:00:00,14.833333333333336,20715.237701738533,hourly
6405,103186,2017-10-26 08:00:00,15.0,17702.67741630121,hourly
6406,103186,2017-10-26 09:00:00,16.0,23037.47156038565,hourly
6407,103186,2017-10-26 10:00:00,19.5,23617.681156470135,hourly
6408,103186,2017-10-26 11:00:00,20.166666666666668,21712.144526479256,hourly
6409,103186,2017-10-26 12:00:00,20.0,16996.74075836066,hourly
6410,103186,2017-10-26 13:00:00,20.0,17203.83039999916,hourly
6411,103186,2017-10-26 14:00:00,20.0,24868.213813216364,hourly
6412,103186,2017-10-26 15:00:00,20.0,26144.97045788716,hourly
6413,103186,2017-10-26 16:00:00,20.0,25386.713927340104,hourly
6414,103186,2017-10-26 17:00:00,19.0,23840.459414110243,hourly
6415,103186,2017-10-26 18:00:00,18.0,23279.437085874233,hourly
6416,103186,2017-10-26 19:00:00,17.166666666666668,21409.804748981984,hourly
6417,103186,2017-10-26 20:00:00,17.92,17609.840638034417,hourly
6418,103186,2017-10-26 21:00:00,18.0,14432.345860010242,hourly
6419,103186,2017-10-26 22:00:00,17.166666666666668,12325.698784835076,hourly
6420,103186,2017-10-26 23:00:00,17.0,14730.302356624978,hourly
6421,100874,2017-04-23 00:00:00,,320857.1856364121,weekly
6422,100874,2017-04-30 00:00:00,,320842.1763433656,weekly
6423,100765,2017-10-02 00:00:00,,1055.6809314569368,hourly
6424,100765,2017-10-02 01:00:00,,1082.7216906573801,hourly
6425,100765,2017-10-02 02:00:00,,1080.0584842113194,hourly
6426,100765,2017-10-02 03:00:00,,1074.5983251500613,hourly
6427,100765,2017-10-02 04:00:00,,1094.867094396845,hourly
6428,100765,2017-10-02 05:00:00,,1136.034151942356,hourly
6429,100765,2017-10-02 06:00:00,,1186.4562912730532,hourly
6430,100765,2017-10-02 07:00:00,,1178.5910312399712,hourly
6431,100765,2017-10-02 08:00:00,,1230.7913155704452,hourly
6432,100765,2017-10-02 09:00:00,,1225.2014047502787,hourly
6433,100765,2017-10-02 10:00:00,,1167.8267946971168,hourly
6434,100765,2017-10-02 11:00:00,,1078.7806058058566,hourly
6435,100765,2017-10-02 12:00:00,,1031.655419390655,hourly
6436,100765,2017-10-02 13:00:00,,733.6194072243505,hourly
6437,100765,2017-10-02 14:00:00,,684.21005060698,hourly
6438,100765,2017-10-02 15:00:00,,742.1524494306858,hourly
6439,100765,2017-10-02 16:00:00,,805.9296330649146,hourly
6440,100765,2017-10-02 17:00:00,,1068.3459413935695,hourly
6441,100765,2017-10-02 18:00:00,,1103.6216432937024,hourly
6442,100765,2017-10-02 19:00:00,,1123.5257228866635,hourly
6443,100765,2017-10-02 20:00:00,,1138.4431141774,hourly
6444,100765,2017-10-02 21:00:00,,1156.8807792021335,hourly
6445,100765,2017-10-02 22:00:00,,1170.7890493222524,hourly
6446,100765,2017-10-02 23:00:00,,1169.4005923269758,hourly
6447,103120,2017-11-06 00:00:00,,2414.902444502072,hourly
6448,103120,2017-11-06 01:00:00,,1964.2866521456351,hourly
6449,103120,2017-11-06 02:00:00,,2456.027477815966,hourly
6450,103120,2017-11-06 03:00:00,,1872.4503013691851,hourly
6451,103120,2017-11-06 04:00:00,,2491.681767335862,hourly
6452,103120,2017-11-06 05:00:00,,1961.0996164912892,hourly
6453,103120,2017-11-06 06:00:00,,2583.6357800319643,hourly
6454,103120,2017-11-06 07:00:00,,2287.675275572779,hourly
6455,103120,2017-11-06 08:00:00,,2470.7050496038687,hourly
6456,103120,2017-11-06 09:00:00,,2349.433820761669,hourly
6457,103120,2017-11-06 10:00:00,,2492.8122553006215,hourly
6458,103120,2017-11-06 11:00:00,,2394.128194988337,hourly
6459,103120,2017-11-06 12:00:00,,2487.0837585533195,hourly
6460,103120,2017-11-06 13:00:00,,2411.4367018482817,hourly
6461,103120,2017-11-06 14:00:00,,2471.5316331771505,hourly
6462,103120,2017-11-06 15:00:00,,2434.0103320841613,hourly
6463,103120,2017-11-06 16:00:00,,2448.6959258164397,hourly
6464,103120,2017-11-06 17:00:00,,2459.590675980401,hourly
6465,103120,2017-11-06 18:00:00,,2445.8662405053965,hourly
6466,103120,2017-11-06 19:00:00,,2442.4768982840646,hourly
6467,103120,2017-11-06 20:00:00,,2437.416910372377,hourly
6468,103120,2017-11-06 21:00:00,,2383.14760799891,hourly
6469,103120,2017-11-06 22:00:00,,2226.799548393439,hourly
6470,103120,2017-11-06 23:00:00,,2391.8030232974,hourly
6471,100922,2017-06-10 00:00:00,,9962.829324908926,daily
6472,100922,2017-06-11 00:00:00,,9962.829512156917,daily
6473,100922,2017-06-12 00:00:00,,9962.82953438945,daily
6474,100922,2017-06-13 00:00:00,,9962.829537012054,daily
6475,100922,2017-06-14 00:00:00,,9962.829537310077,daily
6476,100922,2017-06-15 00:00:00,,9962.829537429287,daily
6477,100922,2017-06-16 00:00:00,,9962.829537429287,daily
6478,102467,2017-08-09 00:00:00,,4301.728263799543,daily
6479,102467,2017-08-10 00:00:00,,4220.370247079085,daily
6480,102467,2017-08-11 00:00:00,,4148.603086378245,daily
6481,102467,2017-08-12 00:00:00,,4097.945252220623,daily
6482,102467,2017-08-13 00:00:00,,4063.7161869387173,daily
6483,102467,2017-08-14 00:00:00,,4041.854669422413,daily
6484,102467,2017-08-15 00:00:00,,4025.4726464937135,daily
6485,101520,2017-11-25 00:00:00,,11625.856279525477,daily
6486,101520,2017-11-26 00:00:00,,11495.251115842912,daily
6487,101520,2017-11-27 00:00:00,,11406.226695034995,daily
6488,101520,2017-11-28 00:00:00,,11320.357231747596,daily
6489,101520,2017-11-29 00:00:00,,11259.224462297818,daily
6490,101520,2017-11-30 00:00:00,,11223.594163494854,daily
6491,101520,2017-12-01 00:00:00,,11204.4841691457,daily
6492,103594,2017-02-05 00:00:00,,17341.78462813032,hourly
6493,103594,2017-02-05 01:00:00,,15423.659176000652,hourly
6494,103594,2017-02-05 02:00:00,,15101.168537858059,hourly
6495,103594,2017-02-05 03:00:00,,17505.288767558395,hourly
6496,103594,2017-02-05 04:00:00,,13328.679789004778,hourly
6497,103594,2017-02-05 05:00:00,,21973.06830370148,hourly
6498,103594,2017-02-05 06:00:00,,16816.70724450042,hourly
6499,103594,2017-02-05 07:00:00,,17950.134960519263,hourly
6500,103594,2017-02-05 08:00:00,,14819.735205870325,hourly
6501,103594,2017-02-05 09:00:00,,18659.485546106418,hourly
6502,103594,2017-02-05 10:00:00,,17666.73335649611,hourly
6503,103594,2017-02-05 11:00:00,,13011.925551791011,hourly
6504,103594,2017-02-05 12:00:00,,12824.375324740176,hourly
6505,103594,2017-02-05 13:00:00,,17069.74783455334,hourly
6506,103594,2017-02-05 14:00:00,,14052.371376913996,hourly
6507,103594,2017-02-05 15:00:00,,12682.405187005923,hourly
6508,103594,2017-02-05 16:00:00,,13653.99105996625,hourly
6509,103594,2017-02-05 17:00:00,,14124.32194042423,hourly
6510,103594,2017-02-05 18:00:00,,16685.873078268964,hourly
6511,103594,2017-02-05 19:00:00,,13974.278159069845,hourly
6512,103594,2017-02-05 20:00:00,,13245.264137309141,hourly
6513,103594,2017-02-05 21:00:00,,12443.011368772695,hourly
6514,103594,2017-02-05 22:00:00,,13456.083942309719,hourly
6515,103594,2017-02-05 23:00:00,,16394.237129120505,hourly
6516,101498,2017-05-24 00:00:00,,27884.878721065266,hourly
6517,101498,2017-05-24 01:00:00,,15908.95381447538,hourly
6518,101498,2017-05-24 02:00:00,,24382.252582626734,hourly
6519,101498,2017-05-24 03:00:00,,15778.444762923815,hourly
6520,101498,2017-05-24 04:00:00,,16841.376065886223,hourly
6521,101498,2017-05-24 05:00:00,,27625.36029067464,hourly
6522,101498,2017-05-24 06:00:00,,28613.25261455447,hourly
6523,101498,2017-05-24 07:00:00,,30559.173662712987,hourly
6524,101498,2017-05-24 08:00:00,,22144.405595210934,hourly
6525,101498,2017-05-24 09:00:00,,20238.19658239651,hourly
6526,101498,2017-05-24 10:00:00,,34876.07618946607,hourly
6527,101498,2017-05-24 11:00:00,,42718.851536494025,hourly
6528,101498,2017-05-24 12:00:00,,34919.193332267016,hourly
6529,101498,2017-05-24 13:00:00,,31027.899811098818,hourly
6530,101498,2017-05-24 14:00:00,,29278.680479363225,hourly
6531,101498,2017-05-24 15:00:00,,33540.41394806216,hourly
6532,101498,2017-05-24 16:00:00,,25231.034401796936,hourly
6533,101498,2017-05-24 17:00:00,,30111.670785365983,hourly
6534,101498,2017-05-24 18:00:00,,19615.41692582495,hourly
6535,101498,2017-05-24 19:00:00,,29043.89139553209,hourly
6536,101498,2017-05-24 20:00:00,,18145.991437572175,hourly
6537,101498,2017-05-24 21:00:00,,26881.16626740098,hourly
6538,101498,2017-05-24 22:00:00,,15576.690053852837,hourly
6539,101498,2017-05-24 23:00:00,,30223.813908090986,hourly
6540,103504,2017-07-22 00:00:00,,1043.425075523186,hourly
6541,103504,2017-07-22 01:00:00,,1034.8982463479056,hourly
6542,103504,2017-07-22 02:00:00,,1038.322293449704,hourly
6543,103504,2017-07-22 03:00:00,,1030.1629874418554,hourly
6544,103504,2017-07-22 04:00:00,,1028.004339865729,hourly
6545,103504,2017-07-22 05:00:00,,1043.8422680141946,hourly
6546,103504,2017-07-22 06:00:00,,1032.7809889000198,hourly
6547,103504,2017-07-22 07:00:00,,1035.4266878304745,hourly
6548,103504,2017-07-22 08:00:00,,1024.950756233671,hourly
6549,103504,2017-07-22 09:00:00,,1027.7357057467632,hourly
6550,103504,2017-07-22 10:00:00,,1035.4493008167992,hourly
6551,103504,2017-07-22 11:00:00,,1035.3654444476877,hourly
6552,103504,2017-07-22 12:00:00,,1039.2063660316674,hourly
6553,103504,2017-07-22 13:00:00,,1035.9970392212301,hourly
6554,103504,2017-07-22 14:00:00,,1037.0953569089504,hourly
6555,103504,2017-07-22 15:00:00,,1022.7217044273623,hourly
6556,103504,2017-07-22 16:00:00,,1024.7535947814422,hourly
6557,103504,2017-07-22 17:00:00,,1039.2986982498494,hourly
6558,103504,2017-07-22 18:00:00,,1037.2459673517487,hourly
6559,103504,2017-07-22 19:00:00,,1035.2334583563572,hourly
6560,103504,2017-07-22 20:00:00,,1036.3092405495593,hourly
6561,103504,2017-07-22 21:00:00,,1034.4504255860104,hourly
6562,103504,2017-07-22 22:00:00,,1024.403930916655,hourly
6563,103504,2017-07-22 23:00:00,,1035.9626153139477,hourly
6564,103099,2017-09-20 00:00:00,,29960.63770873146,hourly
6565,103099,2017-09-20 01:00:00,,16019.792682635558,hourly
6566,103099,2017-09-20 02:00:00,,18349.00615756407,hourly
6567,103099,2017-09-20 03:00:00,,17376.63017940062,hourly
6568,103099,2017-09-20 04:00:00,,20354.997987614945,hourly
6569,103099,2017-09-20 05:00:00,,31607.314805805552,hourly
6570,103099,2017-09-20 06:00:00,,28268.921345175913,hourly
6571,103099,2017-09-20 07:00:00,,39813.39952575979,hourly
6572,103099,2017-09-20 08:00:00,,24660.64774537679,hourly
6573,103099,2017-09-20 09:00:00,,21194.634961134416,hourly
6574,103099,2017-09-20 10:00:00,,43010.816733288324,hourly
6575,103099,2017-09-20 11:00:00,,39379.78641657378,hourly
6576,103099,2017-09-20 12:00:00,,34419.026385715035,hourly
6577,103099,2017-09-20 13:00:00,,32948.79259630577,hourly
6578,103099,2017-09-20 14:00:00,,48940.14017155293,hourly
6579,103099,2017-09-20 15:00:00,,25210.191787220145,hourly
6580,103099,2017-09-20 16:00:00,,24604.193977611685,hourly
6581,103099,2017-09-20 17:00:00,,21126.361494532546,hourly
6582,103099,2017-09-20 18:00:00,,25432.567652862424,hourly
6583,103099,2017-09-20 19:00:00,,24506.929985584844,hourly
6584,103099,2017-09-20 20:00:00,,19751.8650772364,hourly
6585,103099,2017-09-20 21:00:00,,16932.68221151112,hourly
6586,103099,2017-09-20 22:00:00,,16246.239092600346,hourly
6587,103099,2017-09-20 23:00:00,,31807.278803513786,hourly
6588,101760,2016-01-28 00:00:00,11.305555555555555,12066570.528252164,daily
6589,101760,2016-01-29 00:00:00,11.486111111111107,11852479.24753065,daily
6590,101760,2016-01-30 00:00:00,12.111111111111114,11613147.158806436,daily
6591,101760,2016-01-31 00:00:00,11.715277777777779,11603771.388513677,daily
6592,101760,2016-02-01 00:00:00,12.715277777777779,11631061.107444718,daily
6593,101760,2016-02-02 00:00:00,10.145833333333332,11663280.420256846,daily
6594,101760,2016-02-03 00:00:00,11.35416666666667,11634084.136952493,daily
6595,102425,2017-10-21 00:00:00,,285474.53205242765,daily
6596,102425,2017-10-22 00:00:00,,278021.6769694176,daily
6597,102425,2017-10-23 00:00:00,,277010.81368163903,daily
6598,102425,2017-10-24 00:00:00,,279110.99643192464,daily
6599,102425,2017-10-25 00:00:00,,281877.0367647228,daily
6600,102425,2017-10-26 00:00:00,,282364.6228146787,daily
6601,102425,2017-10-27 00:00:00,,288603.02226235543,daily
6602,102999,2017-01-25 00:00:00,,624307.2600750467,daily
6603,102999,2017-01-26 00:00:00,,576506.3105650111,daily
6604,102999,2017-01-27 00:00:00,,536507.7791198331,daily
6605,102999,2017-01-28 00:00:00,,516300.08287706017,daily
6606,102999,2017-01-29 00:00:00,,509825.38443328696,daily
6607,102999,2017-01-30 00:00:00,,507809.7880196089,daily
6608,102999,2017-01-31 00:00:00,,509247.90355555544,daily
6609,100672,2017-03-12 00:00:00,,583809.4625663738,daily
6610,100672,2017-03-13 00:00:00,,552881.2615569263,daily
6611,100672,2017-03-14 00:00:00,,531093.7453082155,daily
6612,100672,2017-03-15 00:00:00,,521298.01321090024,daily
6613,100672,2017-03-16 00:00:00,,518125.9185802294,daily
6614,100672,2017-03-17 00:00:00,,522073.2348124118,daily
6615,100672,2017-03-18 00:00:00,,526506.0799733792,daily
6616,100366,2017-05-13 00:00:00,,3418679.2031259523,weekly
6617,100366,2017-05-20 00:00:00,,3341149.3344423287,weekly
6618,103034,2017-07-14 00:00:00,,3315612.8901888155,weekly
6619,103034,2017-07-21 00:00:00,,2809383.817961481,weekly
6620,100859,2017-09-03 00:00:00,,4385040.378111749,weekly
6621,100859,2017-09-10 00:00:00,,3979474.470375978,weekly
6622,100514,2017-11-02 00:00:00,,15363.104254474332,hourly
6623,100514,2017-11-02 01:00:00,,25451.672517265197,hourly
6624,100514,2017-11-02 02:00:00,,12794.737313939768,hourly
6625,100514,2017-11-02 03:00:00,,12116.575679379093,hourly
6626,100514,2017-11-02 04:00:00,,10670.324245049645,hourly
6627,100514,2017-11-02 05:00:00,,10953.297386006428,hourly
6628,100514,2017-11-02 06:00:00,,11275.990006342408,hourly
6629,100514,2017-11-02 07:00:00,,15839.425070989515,hourly
6630,100514,2017-11-02 08:00:00,,14288.828479065563,hourly
6631,100514,2017-11-02 09:00:00,,17500.72644114784,hourly
6632,100514,2017-11-02 10:00:00,,18228.31149681366,hourly
6633,100514,2017-11-02 11:00:00,,29109.44876137638,hourly
6634,100514,2017-11-02 12:00:00,,33016.66500303135,hourly
6635,100514,2017-11-02 13:00:00,,34013.91610656984,hourly
6636,100514,2017-11-02 14:00:00,,34062.223047942054,hourly
6637,100514,2017-11-02 15:00:00,,27971.359625357607,hourly
6638,100514,2017-11-02 16:00:00,,30028.67423642745,hourly
6639,100514,2017-11-02 17:00:00,,27700.747092210357,hourly
6640,100514,2017-11-02 18:00:00,,38342.20935272847,hourly
6641,100514,2017-11-02 19:00:00,,33076.24349094118,hourly
6642,100514,2017-11-02 20:00:00,,35595.390272561664,hourly
6643,100514,2017-11-02 21:00:00,,30654.62307844804,hourly
6644,100514,2017-11-02 22:00:00,,33160.44302569247,hourly
6645,100514,2017-11-02 23:00:00,,23361.861180609092,hourly
6646,102654,2017-06-06 00:00:00,21.58828798185941,27398073.34309773,weekly
6647,102654,2017-06-13 00:00:00,22.43307964852607,26897748.122860838,weekly
6648,101128,2016-04-17 00:00:00,12.9875,20212.82490242652,hourly
6649,101128,2016-04-17 01:00:00,11.9875,22017.897689528247,hourly
6650,101128,2016-04-17 02:00:00,10.9875,20710.533932554972,hourly
6651,101128,2016-04-17 03:00:00,10.85,23217.0506849166,hourly
6652,101128,2016-04-17 04:00:00,9.8125,20204.53965334002,hourly
6653,101128,2016-04-17 05:00:00,8.9375,20199.3419424636,hourly
6654,101128,2016-04-17 06:00:00,8.362499999999999,20196.48011394336,hourly
6655,101128,2016-04-17 07:00:00,8.4875,20320.558692591403,hourly
6656,101128,2016-04-17 08:00:00,10.8,21740.487704694162,hourly
6657,101128,2016-04-17 09:00:00,14.175,20294.570138209303,hourly
6658,101128,2016-04-17 10:00:00,16.6375,20028.4690605709,hourly
6659,101128,2016-04-17 11:00:00,18.45,20054.521495053898,hourly
6660,101128,2016-04-17 12:00:00,19.6875,22701.304043631186,hourly
6661,101128,2016-04-17 13:00:00,20.4875,23426.854229633387,hourly
6662,101128,2016-04-17 14:00:00,21.15,20257.707061317626,hourly
6663,101128,2016-04-17 15:00:00,21.075,20141.389914928717,hourly
