pred_id,series_id,timestamp,temperature,consumption,prediction_window
5548,102365,2017-03-28 00:00:00,12.227272727272727,408086.2142366044,daily
5549,102365,2017-03-29 00:00:00,17.372549019607845,402686.4124627168,daily
5550,102365,2017-03-30 00:00:00,16.57951388888889,398387.98833223036,daily
5551,102365,2017-03-31 00:00:00,17.055555555555557,395609.2923877173,daily
5552,102365,2017-04-01 00:00:00,15.965277777777779,394348.93762683414,daily
5553,102365,2017-04-02 00:00:00,14.41666666666667,394266.6766371605,daily
5554,102365,2017-04-03 00:00:00,15.763888888888893,394755.11968939047,daily
5555,101823,2016-10-25 00:00:00,13.085763888888891,1055043.8037168959,daily
5556,101823,2016-10-26 00:00:00,13.680555555555555,1057074.2016620727,daily
5557,101823,2016-10-27 00:00:00,14.40138888888889,1062117.3009617217,daily
5558,101823,2016-10-28 00:00:00,13.059375,1071256.541818246,daily
5559,101823,2016-10-29 00:00:00,12.016944444444444,1088976.476110838,daily
5560,101823,2016-10-30 00:00:00,12.200378787878785,1107980.694119682,daily
5561,101823,2016-10-31 00:00:00,12.644607843137253,1118279.617910989,daily
5562,100128,2013-05-16 00:00:00,19.743055555555557,301500.7400672488,daily
5563,100128,2013-05-17 00:00:00,21.0625,283913.66884708614,daily
5564,100128,2013-05-18 00:00:00,23.461805555555557,272316.84460000007,daily
5565,100128,2013-05-19 00:00:00,25.461805555555557,262367.4326050696,daily
5566,100128,2013-05-20 00:00:00,26.17361111111111,254086.66775188353,daily
5567,100128,2013-05-21 00:00:00,26.086805555555557,247723.70961203857,daily
5568,100128,2013-05-22 00:00:00,24.193287037037035,241407.39955390047,daily
5569,100398,2013-11-07 00:00:00,17.56944444444444,243117.43016011053,daily
5570,100398,2013-11-08 00:00:00,15.583333333333329,250059.21347444438,daily
5571,100398,2013-11-09 00:00:00,15.927083333333329,246817.75578900205,daily
5572,100398,2013-11-10 00:00:00,16.256944444444443,240881.71188938487,daily
5573,100398,2013-11-11 00:00:00,17.722222222222218,235710.08993171828,daily
5574,100398,2013-11-12 00:00:00,19.072916666666668,232301.1717709561,daily
5575,100398,2013-11-13 00:00:00,16.2078373015873,231198.32581577246,daily
5576,103336,2014-06-15 00:00:00,22.0,1383.2503744330677,hourly
5577,103336,2014-06-15 01:00:00,21.83333333333333,2599.6596208078795,hourly
5578,103336,2014-06-15 02:00:00,20.83333333333333,2646.0660542409805,hourly
5579,103336,2014-06-15 03:00:00,19.166666666666668,2577.449570192288,hourly
5580,103336,2014-06-15 04:00:00,20.0,2968.1574605212,hourly
5581,103336,2014-06-15 05:00:00,19.666666666666668,2394.223711068388,hourly
5582,103336,2014-06-15 06:00:00,18.33333333333333,2399.6495867403496,hourly
5583,103336,2014-06-15 07:00:00,22.16666666666667,4406.423073558883,hourly
5584,103336,2014-06-15 08:00:00,25.16666666666667,13796.884125111508,hourly
5585,103336,2014-06-15 09:00:00,25.33333333333333,23830.621185393262,hourly
5586,103336,2014-06-15 10:00:00,27.16666666666667,25891.351160987637,hourly
5587,103336,2014-06-15 11:00:00,29.0,26085.66128525836,hourly
5588,103336,2014-06-15 12:00:00,29.16666666666667,26312.337330892773,hourly
5589,103336,2014-06-15 13:00:00,28.16666666666667,28059.020877787276,hourly
5590,103336,2014-06-15 14:00:00,29.16666666666667,28414.48299722229,hourly
5591,103336,2014-06-15 15:00:00,29.66666666666667,28966.80292788266,hourly
5592,103336,2014-06-15 16:00:00,26.0,28478.113721011654,hourly
5593,103336,2014-06-15 17:00:00,23.83333333333333,27514.264288972667,hourly
5594,103336,2014-06-15 18:00:00,25.16666666666667,27370.421285621407,hourly
5595,103336,2014-06-15 19:00:00,26.83333333333333,23729.934404673135,hourly
5596,103336,2014-06-15 20:00:00,25.83333333333333,16470.3091467118,hourly
5597,103336,2014-06-15 21:00:00,24.0,11865.091357289619,hourly
5598,103336,2014-06-15 22:00:00,23.0,9654.716743758408,hourly
5599,103336,2014-06-15 23:00:00,21.83333333333333,4407.982576851191,hourly
5600,103551,2016-06-18 00:00:00,26.98015873015873,700114.0970973436,weekly
5601,103551,2016-06-25 00:00:00,31.302579365079357,767185.153430097,weekly
5602,102421,2013-09-12 00:00:00,26.372916666666665,373584.1873112263,daily
5603,102421,2013-09-13 00:00:00,27.378125,365075.8530933472,daily
5604,102421,2013-09-14 00:00:00,24.875,356750.3978063356,daily
5605,102421,2013-09-15 00:00:00,22.22916666666667,348222.1805390832,daily
5606,102421,2013-09-16 00:00:00,23.08333333333333,339298.89873657504,daily
5607,102421,2013-09-17 00:00:00,23.929166666666664,330153.7525128483,daily
5608,102421,2013-09-18 00:00:00,25.94375,321510.0547385535,daily
5609,102527,2014-05-03 00:00:00,16.720684523809528,685444.7342242433,weekly
5610,102527,2014-05-10 00:00:00,17.213541666666668,470068.50421319937,weekly
5611,102128,2014-11-28 00:00:00,,10817.616752642736,hourly
5612,102128,2014-11-28 01:00:00,,2498.0020588110133,hourly
5613,102128,2014-11-28 02:00:00,,6977.438067991229,hourly
5614,102128,2014-11-28 03:00:00,,4045.080862527923,hourly
5615,102128,2014-11-28 04:00:00,,4988.984631276907,hourly
5616,102128,2014-11-28 05:00:00,,3824.676779986283,hourly
5617,102128,2014-11-28 06:00:00,,3853.4224517743346,hourly
5618,102128,2014-11-28 07:00:00,,3538.1161113517533,hourly
5619,102128,2014-11-28 08:00:00,,19796.24734350504,hourly
5620,102128,2014-11-28 09:00:00,,31225.488939392344,hourly
5621,102128,2014-11-28 10:00:00,,33967.310370513704,hourly
5622,102128,2014-11-28 11:00:00,,34660.48728676297,hourly
5623,102128,2014-11-28 12:00:00,,32550.470157532654,hourly
5624,102128,2014-11-28 13:00:00,,36596.86773132833,hourly
5625,102128,2014-11-28 14:00:00,,48000.114028807635,hourly
5626,102128,2014-11-28 15:00:00,,44252.00097104282,hourly
5627,102128,2014-11-28 16:00:00,,47248.215417838466,hourly
5628,102128,2014-11-28 17:00:00,,50830.45894578293,hourly
5629,102128,2014-11-28 18:00:00,,53771.168978125526,hourly
5630,102128,2014-11-28 19:00:00,,53434.19953141098,hourly
5631,102128,2014-11-28 20:00:00,,49803.12990240721,hourly
5632,102128,2014-11-28 21:00:00,,42838.99053176078,hourly
5633,102128,2014-11-28 22:00:00,,32682.82592209758,hourly
5634,102128,2014-11-28 23:00:00,,27428.21891180927,hourly
5635,102743,2015-05-15 00:00:00,,4429.443983594138,hourly
5636,102743,2015-05-15 01:00:00,,4371.199483579212,hourly
5637,102743,2015-05-15 02:00:00,,5054.899997063725,hourly
5638,102743,2015-05-15 03:00:00,,4317.381784172857,hourly
5639,102743,2015-05-15 04:00:00,,4573.4501948143115,hourly
5640,102743,2015-05-15 05:00:00,,4216.692924326815,hourly
5641,102743,2015-05-15 06:00:00,,4554.930405523674,hourly
5642,102743,2015-05-15 07:00:00,,4520.321396477322,hourly
5643,102743,2015-05-15 08:00:00,,17181.037294506852,hourly
5644,102743,2015-05-15 09:00:00,,26481.857283584963,hourly
5645,102743,2015-05-15 10:00:00,,27020.533335416923,hourly
5646,102743,2015-05-15 11:00:00,,31117.90538970957,hourly
5647,102743,2015-05-15 12:00:00,,34072.7440991407,hourly
5648,102743,2015-05-15 13:00:00,,36717.77184483065,hourly
5649,102743,2015-05-15 14:00:00,,38770.946560423,hourly
5650,102743,2015-05-15 15:00:00,,37261.54562075523,hourly
5651,102743,2015-05-15 16:00:00,,38653.860704560604,hourly
5652,102743,2015-05-15 17:00:00,,42787.54181825515,hourly
5653,102743,2015-05-15 18:00:00,,41938.0347544911,hourly
5654,102743,2015-05-15 19:00:00,,42427.66220074972,hourly
5655,102743,2015-05-15 20:00:00,,39967.19522234249,hourly
5656,102743,2015-05-15 21:00:00,,33106.84511430751,hourly
5657,102743,2015-05-15 22:00:00,,24125.752614919616,hourly
5658,102743,2015-05-15 23:00:00,,18306.86272101395,hourly
5659,101950,2015-07-16 00:00:00,,3177962.260521873,weekly
5660,101950,2015-07-23 00:00:00,,2365051.909478015,weekly
5661,101214,2017-07-14 00:00:00,,3059965.349101558,weekly
5662,101214,2017-07-21 00:00:00,,1884704.8103776788,weekly
5663,101267,2017-11-12 00:00:00,,1410341.4906947087,weekly
5664,101267,2017-11-19 00:00:00,,1336075.2982413415,weekly
5665,100090,2016-01-14 00:00:00,13.024603174603172,2136846.602565283,weekly
5666,100090,2016-01-21 00:00:00,9.004613095238094,2081781.4353783086,weekly
5667,102170,2014-03-27 00:00:00,14.146825396825395,3836859.8039160636,weekly
5668,102170,2014-04-03 00:00:00,13.990823412698411,3878107.9545446746,weekly
5669,103545,2017-11-13 00:00:00,,2577.7096051138715,hourly
5670,103545,2017-11-13 01:00:00,,2760.2275839829485,hourly
5671,103545,2017-11-13 02:00:00,,2579.871256233514,hourly
5672,103545,2017-11-13 03:00:00,,2610.0204571918853,hourly
5673,103545,2017-11-13 04:00:00,,2505.7734847521233,hourly
5674,103545,2017-11-13 05:00:00,,2609.1452920336333,hourly
5675,103545,2017-11-13 06:00:00,,2595.935277649601,hourly
5676,103545,2017-11-13 07:00:00,,3614.7966886200124,hourly
5677,103545,2017-11-13 08:00:00,,5012.261504715668,hourly
5678,103545,2017-11-13 09:00:00,,4727.702542589828,hourly
5679,103545,2017-11-13 10:00:00,,5150.94073503404,hourly
5680,103545,2017-11-13 11:00:00,,4634.413210915587,hourly
5681,103545,2017-11-13 12:00:00,,5045.860889127227,hourly
5682,103545,2017-11-13 13:00:00,,4499.879930583074,hourly
5683,103545,2017-11-13 14:00:00,,4957.312319611874,hourly
5684,103545,2017-11-13 15:00:00,,4653.1381982571165,hourly
5685,103545,2017-11-13 16:00:00,,5370.015106078529,hourly
5686,103545,2017-11-13 17:00:00,,5324.6231610622435,hourly
5687,103545,2017-11-13 18:00:00,,5332.329798597655,hourly
5688,103545,2017-11-13 19:00:00,,5399.029252614974,hourly
5689,103545,2017-11-13 20:00:00,,3739.752265143469,hourly
5690,103545,2017-11-13 21:00:00,,2951.0777081427905,hourly
5691,103545,2017-11-13 22:00:00,,3121.2049036138537,hourly
5692,103545,2017-11-13 23:00:00,,3148.312513425969,hourly
5693,101777,2013-07-13 00:00:00,26.555555555555557,191335.7396228999,daily
5694,101777,2013-07-14 00:00:00,26.222222222222232,188549.9296678782,daily
5695,101777,2013-07-15 00:00:00,26.04166666666667,183839.47063336402,daily
5696,101777,2013-07-16 00:00:00,26.284722222222214,177977.24729657598,daily
5697,101777,2013-07-17 00:00:00,25.41666666666667,172259.63313894538,daily
5698,101777,2013-07-18 00:00:00,25.83333333333334,167534.53528548358,daily
5699,101777,2013-07-19 00:00:00,26.500000000000004,164172.2677847629,daily
5700,100570,2014-01-14 00:00:00,10.987103174603176,853036.7111521754,weekly
5701,100570,2014-01-21 00:00:00,13.660052910052904,840937.9034758667,weekly
5702,100810,2014-03-04 00:00:00,11.0,1205.9894816444962,hourly
5703,100810,2014-03-04 01:00:00,10.0,1209.1130019560105,hourly
5704,100810,2014-03-04 02:00:00,10.0,1144.1168783446403,hourly
5705,100810,2014-03-04 03:00:00,10.333333333333334,1256.7685705638808,hourly
5706,100810,2014-03-04 04:00:00,11.666666666666664,1155.5060916746295,hourly
5707,100810,2014-03-04 05:00:00,12.0,1238.0135711267662,hourly
5708,100810,2014-03-04 06:00:00,11.333333333333336,1194.243721566713,hourly
5709,100810,2014-03-04 07:00:00,12.0,1574.4784104793357,hourly
5710,100810,2014-03-04 08:00:00,13.0,1497.8731674599958,hourly
5711,100810,2014-03-04 09:00:00,14.0,1071.684513280772,hourly
5712,100810,2014-03-04 10:00:00,14.666666666666664,1253.1283777196347,hourly
5713,100810,2014-03-04 11:00:00,16.0,1148.1563181459974,hourly
5714,100810,2014-03-04 12:00:00,16.0,1197.1612133682745,hourly
5715,100810,2014-03-04 13:00:00,16.0,1240.1400415507364,hourly
5716,100810,2014-03-04 14:00:00,16.0,1225.125580449762,hourly
5717,100810,2014-03-04 15:00:00,15.333333333333336,1520.6014213740266,hourly
5718,100810,2014-03-04 16:00:00,15.0,1523.878662439081,hourly
5719,100810,2014-03-04 17:00:00,13.666666666666664,1037.6150837722334,hourly
5720,100810,2014-03-04 18:00:00,13.666666666666664,1308.838273309862,hourly
5721,100810,2014-03-04 19:00:00,14.0,1186.9878884985778,hourly
5722,100810,2014-03-04 20:00:00,11.666666666666664,1232.1198747358328,hourly
5723,100810,2014-03-04 21:00:00,11.0,1190.2971547206198,hourly
5724,100810,2014-03-04 22:00:00,11.666666666666664,1209.4695487038048,hourly
5725,100810,2014-03-04 23:00:00,12.0,1187.3882029609215,hourly
5726,101421,2015-11-07 00:00:00,10.0,3033.9593561516804,hourly
5727,101421,2015-11-07 01:00:00,9.0,2368.23672001752,hourly
5728,101421,2015-11-07 02:00:00,9.666666666666666,2013.089893864614,hourly
5729,101421,2015-11-07 03:00:00,12.666666666666664,1248.2725934543282,hourly
5730,101421,2015-11-07 04:00:00,13.0,572.1380338837465,hourly
5731,101421,2015-11-07 05:00:00,13.0,605.5755081629874,hourly
5732,101421,2015-11-07 06:00:00,13.0,485.19463479358586,hourly
5733,101421,2015-11-07 07:00:00,14.0,2274.0455518514564,hourly
5734,101421,2015-11-07 08:00:00,15.666666666666664,6147.946099731672,hourly
5735,101421,2015-11-07 09:00:00,17.666666666666668,9020.275763278833,hourly
5736,101421,2015-11-07 10:00:00,18.0,10125.924646635758,hourly
5737,101421,2015-11-07 11:00:00,18.666666666666668,10885.744794072545,hourly
5738,101421,2015-11-07 12:00:00,19.0,11933.495750198266,hourly
5739,101421,2015-11-07 13:00:00,19.0,12585.989080200812,hourly
5740,101421,2015-11-07 14:00:00,19.0,11345.106704822269,hourly
5741,101421,2015-11-07 15:00:00,18.0,10773.79764448772,hourly
5742,101421,2015-11-07 16:00:00,16.333333333333332,11039.686409068381,hourly
5743,101421,2015-11-07 17:00:00,15.333333333333336,12044.446452170458,hourly
5744,101421,2015-11-07 18:00:00,15.0,10743.026649104973,hourly
5745,101421,2015-11-07 19:00:00,15.0,10673.620333190693,hourly
5746,101421,2015-11-07 20:00:00,14.333333333333336,9124.000629866794,hourly
5747,101421,2015-11-07 21:00:00,14.0,4294.278053067932,hourly
5748,101421,2015-11-07 22:00:00,13.0,2502.328782724557,hourly
5749,101421,2015-11-07 23:00:00,13.333333333333336,2765.3093591265047,hourly
5750,101844,2016-01-04 00:00:00,13.0,1309.14612660643,hourly
5751,101844,2016-01-04 01:00:00,12.333333333333336,1317.1990513406663,hourly
5752,101844,2016-01-04 02:00:00,11.333333333333336,1323.2562891398532,hourly
5753,101844,2016-01-04 03:00:00,10.0,1311.4527939464356,hourly
5754,101844,2016-01-04 04:00:00,8.333333333333334,1316.5582849310447,hourly
5755,101844,2016-01-04 05:00:00,8.666666666666666,1314.4873755971564,hourly
5756,101844,2016-01-04 06:00:00,9.0,1307.9540350540988,hourly
5757,101844,2016-01-04 07:00:00,11.333333333333336,1306.6055359529623,hourly
5758,101844,2016-01-04 08:00:00,12.666666666666664,1299.5144488429041,hourly
5759,101844,2016-01-04 09:00:00,14.666666666666664,1297.880655033976,hourly
5760,101844,2016-01-04 10:00:00,15.0,1298.2586017208253,hourly
5761,101844,2016-01-04 11:00:00,15.666666666666664,1296.6385681068068,hourly
5762,101844,2016-01-04 12:00:00,17.0,1314.7919345778212,hourly
5763,101844,2016-01-04 13:00:00,16.333333333333332,1296.49454473342,hourly
5764,101844,2016-01-04 14:00:00,16.333333333333332,1305.1423685609127,hourly
5765,101844,2016-01-04 15:00:00,15.333333333333336,1295.5698596354978,hourly
5766,101844,2016-01-04 16:00:00,14.0,1299.1530143899463,hourly
5767,101844,2016-01-04 17:00:00,13.0,1291.0840360949824,hourly
5768,101844,2016-01-04 18:00:00,13.0,1304.2456625259733,hourly
5769,101844,2016-01-04 19:00:00,11.333333333333336,1302.4820642117318,hourly
5770,101844,2016-01-04 20:00:00,11.0,1308.488847962917,hourly
5771,101844,2016-01-04 21:00:00,13.333333333333336,1298.0187156562351,hourly
5772,101844,2016-01-04 22:00:00,14.666666666666664,1304.8235907121748,hourly
5773,101844,2016-01-04 23:00:00,15.0,1315.7312972169802,hourly
5774,101322,2016-03-06 00:00:00,13.356150793650794,201964.07119469406,weekly
5775,101322,2016-03-13 00:00:00,13.339285714285715,208865.3230957653,weekly
5776,100049,2017-03-20 00:00:00,12.333333333333336,881.8979656149465,hourly
5777,100049,2017-03-20 01:00:00,11.0,893.1146293137767,hourly
5778,100049,2017-03-20 02:00:00,9.666666666666666,899.2934715650276,hourly
5779,100049,2017-03-20 03:00:00,9.333333333333334,895.9991687762873,hourly
5780,100049,2017-03-20 04:00:00,9.0,888.2411990820563,hourly
5781,100049,2017-03-20 05:00:00,8.0,893.994081828175,hourly
5782,100049,2017-03-20 06:00:00,10.333333333333334,886.147842958926,hourly
5783,100049,2017-03-20 07:00:00,11.333333333333336,879.926080833584,hourly
5784,100049,2017-03-20 08:00:00,16.333333333333332,880.652479457355,hourly
5785,100049,2017-03-20 09:00:00,17.666666666666668,882.2162205303779,hourly
5786,100049,2017-03-20 10:00:00,19.0,874.842910085078,hourly
5787,100049,2017-03-20 11:00:00,20.666666666666668,858.964176289203,hourly
5788,100049,2017-03-20 12:00:00,21.0,861.7118580399886,hourly
5789,100049,2017-03-20 13:00:00,21.66666666666667,858.7212336056675,hourly
5790,100049,2017-03-20 14:00:00,21.0,861.9296966462254,hourly
5791,100049,2017-03-20 15:00:00,20.33333333333333,873.9845126032528,hourly
5792,100049,2017-03-20 16:00:00,19.0,886.3907856424615,hourly
5793,100049,2017-03-20 17:00:00,17.333333333333332,852.173928284388,hourly
5794,100049,2017-03-20 18:00:00,16.0,870.3104094192521,hourly
5795,100049,2017-03-20 19:00:00,15.0,843.840184430178,hourly
5796,100049,2017-03-20 20:00:00,13.333333333333336,854.7167283720587,hourly
5797,100049,2017-03-20 21:00:00,13.0,866.7432010160071,hourly
5798,100049,2017-03-20 22:00:00,12.333333333333336,876.3353879709306,hourly
5799,100049,2017-03-20 23:00:00,11.0,926.9233429635108,hourly
5800,102171,2013-10-15 00:00:00,,191529.10289725428,weekly
5801,102171,2013-10-22 00:00:00,,241794.1605412713,weekly
5802,100010,2013-12-04 00:00:00,,358.32617811958005,hourly
5803,100010,2013-12-04 01:00:00,,-117.87012820799298,hourly
5804,100010,2013-12-04 02:00:00,,307.3691923131643,hourly
5805,100010,2013-12-04 03:00:00,,-50.83506772892502,hourly
5806,100010,2013-12-04 04:00:00,,-18.13674190881569,hourly
5807,100010,2013-12-04 05:00:00,,-95.87135338103032,hourly
5808,100010,2013-12-04 06:00:00,,-35.27873693824972,hourly
5809,100010,2013-12-04 07:00:00,,172.18573263419782,hourly
5810,100010,2013-12-04 08:00:00,,980.7887250289333,hourly
5811,100010,2013-12-04 09:00:00,,1671.9743972085414,hourly
5812,100010,2013-12-04 10:00:00,,1112.9807105649254,hourly
5813,100010,2013-12-04 11:00:00,,1433.3628157528822,hourly
5814,100010,2013-12-04 12:00:00,,1406.2109885323866,hourly
5815,100010,2013-12-04 13:00:00,,1894.5200209942716,hourly
5816,100010,2013-12-04 14:00:00,,2055.770954944124,hourly
5817,100010,2013-12-04 15:00:00,,1976.9840649412738,hourly
5818,100010,2013-12-04 16:00:00,,2014.3369829252313,hourly
5819,100010,2013-12-04 17:00:00,,2030.8284612202149,hourly
5820,100010,2013-12-04 18:00:00,,2102.514074862223,hourly
5821,100010,2013-12-04 19:00:00,,2130.1065095641056,hourly
5822,100010,2013-12-04 20:00:00,,1996.2351312094643,hourly
5823,100010,2013-12-04 21:00:00,,1235.4862215707717,hourly
5824,100010,2013-12-04 22:00:00,,181.27419744169526,hourly
5825,100010,2013-12-04 23:00:00,,850.1500917244372,hourly
5826,101904,2014-10-30 00:00:00,13.505555555555556,9054.409190300921,daily
5827,101904,2014-10-31 00:00:00,11.834027777777774,8943.23523424907,daily
5828,101904,2014-11-01 00:00:00,11.854861111111115,8466.829280956497,daily
5829,101904,2014-11-02 00:00:00,12.096527777777776,7865.569336404529,daily
5830,101904,2014-11-03 00:00:00,12.083333333333336,7330.839157322016,daily
5831,101904,2014-11-04 00:00:00,11.941666666666668,6981.1299676937115,daily
5832,101904,2014-11-05 00:00:00,13.302777777777779,6781.7576693731435,daily
5833,102957,2015-04-21 00:00:00,14.208928571428574,52590.77372336067,weekly
5834,102957,2015-04-28 00:00:00,14.223214285714292,34572.27430993778,weekly
5835,101465,2015-08-07 00:00:00,27.78333333333333,3729.497518028906,hourly
5836,101465,2015-08-07 01:00:00,27.15,-578.2955850437904,hourly
5837,101465,2015-08-07 02:00:00,26.516666666666666,952.7134667000654,hourly
5838,101465,2015-08-07 03:00:00,26.03333333333333,-300.567260259092,hourly
5839,101465,2015-08-07 04:00:00,25.7,-648.862825445607,hourly
5840,101465,2015-08-07 05:00:00,25.36666666666667,-946.0447701592827,hourly
5841,101465,2015-08-07 06:00:00,25.5,-630.402127906143,hourly
5842,101465,2015-08-07 07:00:00,26.1,-527.4472909394988,hourly
5843,101465,2015-08-07 08:00:00,26.7,4378.688913257917,hourly
5844,101465,2015-08-07 09:00:00,27.5,10707.130451782587,hourly
5845,101465,2015-08-07 10:00:00,28.5,12559.88644731215,hourly
5846,101465,2015-08-07 11:00:00,29.5,12978.479823546853,hourly
5847,101465,2015-08-07 12:00:00,30.1,14562.853154037988,hourly
5848,101465,2015-08-07 13:00:00,30.3,16934.854476913537,hourly
5849,101465,2015-08-07 14:00:00,30.5,17821.52596477877,hourly
5850,101465,2015-08-07 15:00:00,30.46666666666667,16619.75753167612,hourly
5851,101465,2015-08-07 16:00:00,30.20000000000001,16480.766176746274,hourly
5852,101465,2015-08-07 17:00:00,29.93333333333333,16771.67534110251,hourly
5853,101465,2015-08-07 18:00:00,29.2,16152.71542377845,hourly
5854,101465,2015-08-07 19:00:00,28.0,15477.044730500726,hourly
5855,101465,2015-08-07 20:00:00,26.8,13067.858908627952,hourly
5856,101465,2015-08-07 21:00:00,26.08333333333333,8733.45828922277,hourly
5857,101465,2015-08-07 22:00:00,25.85,4075.813392914016,hourly
5858,101465,2015-08-07 23:00:00,25.61666666666667,1515.7025130466589,hourly
5859,102711,2016-10-28 00:00:00,16.516071428571422,64312.775910916134,weekly
5860,102711,2016-11-04 00:00:00,12.650198412698412,37796.54134803811,weekly
5861,102239,2017-03-01 00:00:00,11.675396825396822,501265.5345259358,weekly
5862,102239,2017-03-08 00:00:00,11.072619047619037,702824.499508515,weekly
5863,100974,2017-04-09 00:00:00,6.083333333333334,630.8796862473214,hourly
5864,100974,2017-04-09 01:00:00,5.85,374.2093417115559,hourly
5865,100974,2017-04-09 02:00:00,5.616666666666667,672.317847582881,hourly
5866,100974,2017-04-09 03:00:00,6.116666666666666,428.3055634633485,hourly
5867,100974,2017-04-09 04:00:00,7.35,416.38630288492675,hourly
5868,100974,2017-04-09 05:00:00,8.583333333333332,369.2592849871211,hourly
5869,100974,2017-04-09 06:00:00,9.9,415.6484811581099,hourly
5870,100974,2017-04-09 07:00:00,11.3,592.694070005321,hourly
5871,100974,2017-04-09 08:00:00,12.7,1170.7457673774622,hourly
5872,100974,2017-04-09 09:00:00,13.833333333333336,2325.05184241481,hourly
5873,100974,2017-04-09 10:00:00,14.7,2097.6321109413284,hourly
5874,100974,2017-04-09 11:00:00,15.566666666666665,2704.910355769827,hourly
5875,100974,2017-04-09 12:00:00,15.966666666666667,2291.1756201958765,hourly
5876,100974,2017-04-09 13:00:00,15.9,2948.681413265352,hourly
5877,100974,2017-04-09 14:00:00,15.833333333333336,1982.1107632655455,hourly
5878,100974,2017-04-09 15:00:00,15.783333333333333,2890.775097681521,hourly
5879,100974,2017-04-09 16:00:00,15.75,2023.3137704161882,hourly
5880,100974,2017-04-09 17:00:00,15.716666666666667,3113.2319805727184,hourly
5881,100974,2017-04-09 18:00:00,14.95,1836.5240768237231,hourly
5882,100974,2017-04-09 19:00:00,13.45,2078.22850805184,hourly
5883,100974,2017-04-09 20:00:00,11.95,52.00083301086983,hourly
5884,100974,2017-04-09 21:00:00,10.433333333333334,1325.2692094478662,hourly
5885,100974,2017-04-09 22:00:00,8.899999999999997,186.08648283364928,hourly
5886,100974,2017-04-09 23:00:00,7.366666666666666,1168.2716356169897,hourly
5887,102771,2017-08-03 00:00:00,26.93333333333333,1351.2328566956492,hourly
5888,102771,2017-08-03 01:00:00,26.8,404.5726133687903,hourly
5889,102771,2017-08-03 02:00:00,26.66666666666667,804.524014081642,hourly
5890,102771,2017-08-03 03:00:00,26.53333333333333,508.36509160606215,hourly
5891,102771,2017-08-03 04:00:00,26.4,867.8373504650143,hourly
5892,102771,2017-08-03 05:00:00,26.266666666666666,826.8011257059356,hourly
5893,102771,2017-08-03 06:00:00,26.566666666666666,750.0362536519199,hourly
5894,102771,2017-08-03 07:00:00,27.3,1739.976121631268,hourly
5895,102771,2017-08-03 08:00:00,28.03333333333333,3745.8012072462134,hourly
5896,102771,2017-08-03 09:00:00,28.83333333333333,5374.367267640662,hourly
5897,102771,2017-08-03 10:00:00,29.7,6557.106792698264,hourly
5898,102771,2017-08-03 11:00:00,30.566666666666666,8431.385580706126,hourly
5899,102771,2017-08-03 12:00:00,31.3,8814.044421162953,hourly
5900,102771,2017-08-03 13:00:00,31.9,10014.921049922232,hourly
5901,102771,2017-08-03 14:00:00,32.5,9576.15821059509,hourly
5902,102771,2017-08-03 15:00:00,32.666666666666664,10892.286738975266,hourly
5903,102771,2017-08-03 16:00:00,32.4,11836.566638400996,hourly
5904,102771,2017-08-03 17:00:00,32.13333333333333,10646.695610106568,hourly
5905,102771,2017-08-03 18:00:00,31.43333333333333,10471.571258490374,hourly
5906,102771,2017-08-03 19:00:00,30.3,10495.371816802459,hourly
5907,102771,2017-08-03 20:00:00,29.16666666666667,7878.01755872657,hourly
5908,102771,2017-08-03 21:00:00,28.03333333333333,4436.587776736582,hourly
5909,102771,2017-08-03 22:00:00,26.9,2995.034270336991,hourly
5910,102771,2017-08-03 23:00:00,25.766666666666666,1764.4173031250843,hourly
5911,100338,2014-02-08 00:00:00,10.0,17121.494817538394,hourly
5912,100338,2014-02-08 01:00:00,9.75,2391.9797762245303,hourly
5913,100338,2014-02-08 02:00:00,9.0,27519.77885757998,hourly
5914,100338,2014-02-08 03:00:00,9.25,9610.200596784927,hourly
5915,100338,2014-02-08 04:00:00,10.0,10484.720395460767,hourly
5916,100338,2014-02-08 05:00:00,9.5,3338.104591573668,hourly
5917,100338,2014-02-08 06:00:00,8.0,5708.867016987703,hourly
5918,100338,2014-02-08 07:00:00,7.5,20310.669242604785,hourly
5919,100338,2014-02-08 08:00:00,7.5,75524.61592972583,hourly
5920,100338,2014-02-08 09:00:00,11.0,124141.26544464134,hourly
5921,100338,2014-02-08 10:00:00,14.0,155359.86183433363,hourly
5922,100338,2014-02-08 11:00:00,15.0,172241.02854408888,hourly
5923,100338,2014-02-08 12:00:00,16.0,191948.36573381224,hourly
5924,100338,2014-02-08 13:00:00,16.0,224058.15145570776,hourly
5925,100338,2014-02-08 14:00:00,16.0,266727.4791606694,hourly
5926,100338,2014-02-08 15:00:00,16.5,263843.8679872992,hourly
5927,100338,2014-02-08 16:00:00,16.0,253903.29764919085,hourly
5928,100338,2014-02-08 17:00:00,15.5,239743.0733066507,hourly
5929,100338,2014-02-08 18:00:00,15.0,228940.97796185847,hourly
5930,100338,2014-02-08 19:00:00,14.0,234414.12445302357,hourly
5931,100338,2014-02-08 20:00:00,13.0,212763.65745275695,hourly
5932,100338,2014-02-08 21:00:00,11.5,194525.7713414821,hourly
5933,100338,2014-02-08 22:00:00,10.5,164925.64009460818,hourly
5934,100338,2014-02-08 23:00:00,10.25,121965.5947596017,hourly
5935,102489,2014-05-29 00:00:00,23.839345238095245,38981376.56845176,weekly
