pred_id,series_id,timestamp,temperature,consumption,prediction_window
6669,101128,2016-04-17 21:00:00,14.4375,21293.686856308217,hourly
6670,101128,2016-04-17 22:00:00,13.775,22341.294958998984,hourly
6671,101128,2016-04-17 23:00:00,13.85,21453.976934818776,hourly
6672,103200,2016-06-09 00:00:00,16.3375,25518.324781514668,hourly
6673,103200,2016-06-09 01:00:00,15.9625,25021.373886339807,hourly
6674,103200,2016-06-09 02:00:00,15.825,26544.640811275065,hourly
6675,103200,2016-06-09 03:00:00,15.3,27079.826927439364,hourly
6676,103200,2016-06-09 04:00:00,14.8375,26519.654544362435,hourly
6677,103200,2016-06-09 05:00:00,14.825,26173.365443274288,hourly
6678,103200,2016-06-09 06:00:00,15.525,31295.122249611726,hourly
6679,103200,2016-06-09 07:00:00,17.6375,39650.26106561381,hourly
6680,103200,2016-06-09 08:00:00,19.775,55101.25811290392,hourly
6681,103200,2016-06-09 09:00:00,20.85,72121.45446703775,hourly
6682,103200,2016-06-09 10:00:00,21.4125,77525.02073592838,hourly
6683,103200,2016-06-09 11:00:00,22.1625,74871.41709623631,hourly
6684,103200,2016-06-09 12:00:00,22.7,69552.13296613762,hourly
6685,103200,2016-06-09 13:00:00,23.2875,70548.89175843283,hourly
6686,103200,2016-06-09 14:00:00,23.5625,74051.21683808793,hourly
6687,103200,2016-06-09 15:00:00,23.55,69311.07502583964,hourly
6688,103200,2016-06-09 16:00:00,22.9375,71967.38915455689,hourly
6689,103200,2016-06-09 17:00:00,21.8375,58417.04855297227,hourly
6690,103200,2016-06-09 18:00:00,21.025,48509.88456417567,hourly
6691,103200,2016-06-09 19:00:00,20.1875,45754.47304970381,hourly
6692,103200,2016-06-09 20:00:00,19.4125,45639.9569232911,hourly
6693,103200,2016-06-09 21:00:00,18.7875,40500.95229039395,hourly
6694,103200,2016-06-09 22:00:00,18.175,42758.322202395524,hourly
6695,103200,2016-06-09 23:00:00,16.9875,37080.53607278243,hourly
6696,102611,2016-07-31 00:00:00,21.8375,26797.124195229735,hourly
6697,102611,2016-07-31 01:00:00,20.875,26058.020957228877,hourly
6698,102611,2016-07-31 02:00:00,20.375,26451.040854740313,hourly
6699,102611,2016-07-31 03:00:00,20.1125,26697.235456634313,hourly
6700,102611,2016-07-31 04:00:00,19.6375,27001.95457948049,hourly
6701,102611,2016-07-31 05:00:00,19.4,26457.605826560877,hourly
6702,102611,2016-07-31 06:00:00,19.2375,26231.27747120757,hourly
6703,102611,2016-07-31 07:00:00,19.9125,26626.350622126014,hourly
6704,102611,2016-07-31 08:00:00,22.425,27570.18362136298,hourly
6705,102611,2016-07-31 09:00:00,24.6,28669.911585240407,hourly
6706,102611,2016-07-31 10:00:00,26.025,29298.489960043426,hourly
6707,102611,2016-07-31 11:00:00,27.55,29064.370119907217,hourly
6708,102611,2016-07-31 12:00:00,29.0,30208.581614881983,hourly
6709,102611,2016-07-31 13:00:00,30.5,32371.47059520547,hourly
6710,102611,2016-07-31 14:00:00,30.9125,33596.683616972085,hourly
6711,102611,2016-07-31 15:00:00,31.4625,30079.20761345368,hourly
6712,102611,2016-07-31 16:00:00,32.325,29919.24965465418,hourly
6713,102611,2016-07-31 17:00:00,32.15,29828.427865540845,hourly
6714,102611,2016-07-31 18:00:00,26.514285714285712,28862.531230686545,hourly
6715,102611,2016-07-31 19:00:00,21.225,28435.500754224,hourly
6716,102611,2016-07-31 20:00:00,20.1375,27778.0490132988,hourly
6717,102611,2016-07-31 21:00:00,19.6,26616.97636451811,hourly
6718,102611,2016-07-31 22:00:00,18.9875,27201.848996931607,hourly
6719,102611,2016-07-31 23:00:00,18.5375,28436.41451997864,hourly
6720,103478,2016-10-05 00:00:00,14.919171626984124,6756844.823594303,weekly
6721,103478,2016-10-12 00:00:00,7.899553571428576,5553237.252465039,weekly
6722,102289,2016-11-28 00:00:00,1.915625,485001.1986599134,daily
6723,102289,2016-11-29 00:00:00,-0.05572916666666666,481644.6154771118,daily
6724,102289,2016-11-30 00:00:00,1.1854166666666666,481128.4695037316,daily
6725,102289,2016-12-01 00:00:00,3.9734375,481049.469780689,daily
6726,102289,2016-12-02 00:00:00,4.8343750000000005,481037.3380569443,daily
6727,102289,2016-12-03 00:00:00,0.5588541666666665,481035.47524277196,daily
6728,102289,2016-12-04 00:00:00,-2.934895833333333,481035.1999211805,daily
6729,100845,2017-01-25 00:00:00,-5.229687499999999,10766200.485031903,weekly
6730,100845,2017-02-01 00:00:00,-4.362230725623583,8157893.807719485,weekly
6731,102010,2017-03-20 00:00:00,12.925,25138.962062209775,hourly
6732,102010,2017-03-20 01:00:00,13.375,25097.86554937746,hourly
6733,102010,2017-03-20 02:00:00,13.2375,25103.17885248203,hourly
6734,102010,2017-03-20 03:00:00,12.7,25047.97302132885,hourly
6735,102010,2017-03-20 04:00:00,12.8,24944.891371702735,hourly
6736,102010,2017-03-20 05:00:00,12.2,25214.839803906067,hourly
6737,102010,2017-03-20 06:00:00,11.825,25139.354695932474,hourly
6738,102010,2017-03-20 07:00:00,11.85,25085.053961997204,hourly
6739,102010,2017-03-20 08:00:00,12.475,25088.53667410893,hourly
6740,102010,2017-03-20 09:00:00,13.4875,25170.824033849793,hourly
6741,102010,2017-03-20 10:00:00,14.35,25107.33465097553,hourly
6742,102010,2017-03-20 11:00:00,15.225,25042.448103945164,hourly
6743,102010,2017-03-20 12:00:00,15.5625,25143.33202455202,hourly
6744,102010,2017-03-20 13:00:00,15.7125,25193.081776701467,hourly
6745,102010,2017-03-20 14:00:00,16.575,24994.911378232744,hourly
6746,102010,2017-03-20 15:00:00,16.525,25061.373559293155,hourly
6747,102010,2017-03-20 16:00:00,16.2375,25102.944292076263,hourly
6748,102010,2017-03-20 17:00:00,15.375,25174.028842872078,hourly
6749,102010,2017-03-20 18:00:00,14.5875,25048.82457758457,hourly
6750,102010,2017-03-20 19:00:00,13.575,25119.32272736597,hourly
6751,102010,2017-03-20 20:00:00,12.2875,25076.222252806117,hourly
6752,102010,2017-03-20 21:00:00,11.025,25148.719265175798,hourly
6753,102010,2017-03-20 22:00:00,10.35,25137.751016636517,hourly
6754,102010,2017-03-20 23:00:00,9.0375,25000.709099566615,hourly
6755,103078,2017-05-13 00:00:00,15.5125,27617.96073486774,hourly
6756,103078,2017-05-13 01:00:00,14.175,27061.560945743422,hourly
6757,103078,2017-05-13 02:00:00,13.5875,26292.505110205486,hourly
6758,103078,2017-05-13 03:00:00,12.9375,26436.433180073378,hourly
6759,103078,2017-05-13 04:00:00,12.825,27792.554831015877,hourly
6760,103078,2017-05-13 05:00:00,13.225,26470.876429911496,hourly
6761,103078,2017-05-13 06:00:00,14.475,31381.48570773614,hourly
6762,103078,2017-05-13 07:00:00,15.5875,47928.276293660114,hourly
6763,103078,2017-05-13 08:00:00,16.1875,59211.2858325199,hourly
6764,103078,2017-05-13 09:00:00,15.7,61299.93057031273,hourly
6765,103078,2017-05-13 10:00:00,14.9875,56875.86021131505,hourly
6766,103078,2017-05-13 11:00:00,16.837500000000002,59143.10038772253,hourly
6767,103078,2017-05-13 12:00:00,19.3125,59273.82730723984,hourly
6768,103078,2017-05-13 13:00:00,19.9,47447.37451201701,hourly
6769,103078,2017-05-13 14:00:00,20.5,37303.0516519329,hourly
6770,103078,2017-05-13 15:00:00,21.7125,37528.67926347362,hourly
6771,103078,2017-05-13 16:00:00,21.9875,36623.23887255384,hourly
6772,103078,2017-05-13 17:00:00,21.6875,34621.553637893405,hourly
6773,103078,2017-05-13 18:00:00,20.7875,28955.82762738548,hourly
6774,103078,2017-05-13 19:00:00,20.15,28252.64908520162,hourly
6775,103078,2017-05-13 20:00:00,18.7,28827.109578573698,hourly
6776,103078,2017-05-13 21:00:00,17.85,27993.586758911682,hourly
6777,103078,2017-05-13 22:00:00,17.65,26370.110382059436,hourly
6778,103078,2017-05-13 23:00:00,16.7375,26081.264839336713,hourly
6779,103267,2017-07-09 00:00:00,23.1,30081.841255492276,hourly
6780,103267,2017-07-09 01:00:00,22.4875,31278.487742215995,hourly
6781,103267,2017-07-09 02:00:00,21.3,30048.66489619295,hourly
6782,103267,2017-07-09 03:00:00,20.625,28558.09171627735,hourly
6783,103267,2017-07-09 04:00:00,20.6625,32408.60337735775,hourly
6784,103267,2017-07-09 05:00:00,20.3,30309.76422531811,hourly
6785,103267,2017-07-09 06:00:00,19.6375,28479.480540133514,hourly
6786,103267,2017-07-09 07:00:00,21.3875,30493.86284588322,hourly
6787,103267,2017-07-09 08:00:00,23.3625,28529.3577754597,hourly
6788,103267,2017-07-09 09:00:00,25.1875,30276.31884886032,hourly
6789,103267,2017-07-09 10:00:00,26.125,31063.688447282835,hourly
6790,103267,2017-07-09 11:00:00,27.6,33644.1591971497,hourly
6791,103267,2017-07-09 12:00:00,28.7125,33300.27165519049,hourly
6792,103267,2017-07-09 13:00:00,29.05,32400.812785863287,hourly
6793,103267,2017-07-09 14:00:00,29.7375,30777.385118703125,hourly
6794,103267,2017-07-09 15:00:00,29.857142857142854,34145.17093648741,hourly
6795,103267,2017-07-09 16:00:00,21.58,32126.662489185575,hourly
6796,103267,2017-07-09 17:00:00,21.85,30362.400704202064,hourly
6797,103267,2017-07-09 18:00:00,22.6125,30737.923209849938,hourly
6798,103267,2017-07-09 19:00:00,23.6125,33534.45109163413,hourly
6799,103267,2017-07-09 20:00:00,23.4,32969.33692587465,hourly
6800,103267,2017-07-09 21:00:00,22.775,31824.796154451975,hourly
6801,103267,2017-07-09 22:00:00,22.375,29280.03197932081,hourly
6802,103267,2017-07-09 23:00:00,21.9125,29624.817456930574,hourly
6803,101427,2017-08-25 00:00:00,19.4625,41904.83402789485,hourly
6804,101427,2017-08-25 01:00:00,19.0125,40004.35780063729,hourly
6805,101427,2017-08-25 02:00:00,20.7875,40133.05810458532,hourly
6806,101427,2017-08-25 03:00:00,23.5875,41772.656304187585,hourly
6807,101427,2017-08-25 04:00:00,22.575,41627.876101241454,hourly
6808,101427,2017-08-25 05:00:00,21.6875,42845.226408039016,hourly
6809,101427,2017-08-25 06:00:00,20.525,47925.7202803822,hourly
6810,101427,2017-08-25 07:00:00,20.35,53908.49688904226,hourly
6811,101427,2017-08-25 08:00:00,21.3375,52234.497125769594,hourly
6812,101427,2017-08-25 09:00:00,22.5625,60161.91826045078,hourly
6813,101427,2017-08-25 10:00:00,23.9875,69043.94738676294,hourly
6814,101427,2017-08-25 11:00:00,25.3375,70836.83972915907,hourly
6815,101427,2017-08-25 12:00:00,26.9875,67064.25142351161,hourly
6816,101427,2017-08-25 13:00:00,28.2375,72862.89955024183,hourly
6817,101427,2017-08-25 14:00:00,29.3,68122.94091377204,hourly
6818,101427,2017-08-25 15:00:00,30.15,71284.23594008539,hourly
6819,101427,2017-08-25 16:00:00,30.8125,70770.3454415984,hourly
6820,101427,2017-08-25 17:00:00,30.8,70295.23271956068,hourly
6821,101427,2017-08-25 18:00:00,30.1875,61748.527543724034,hourly
6822,101427,2017-08-25 19:00:00,28.975,54032.053354332296,hourly
6823,101427,2017-08-25 20:00:00,26.65,50019.542089627954,hourly
6824,101427,2017-08-25 21:00:00,24.55,57756.237072474985,hourly
6825,101427,2017-08-25 22:00:00,23.4625,55824.17192238958,hourly
6826,101427,2017-08-25 23:00:00,21.85,51645.74484500553,hourly
6827,102270,2017-10-20 00:00:00,8.5,27330.194008022314,hourly
6828,102270,2017-10-20 01:00:00,7.7375,27094.094034070073,hourly
6829,102270,2017-10-20 02:00:00,7.3,27846.552623022006,hourly
6830,102270,2017-10-20 03:00:00,6.9125000000000005,28232.603966865867,hourly
6831,102270,2017-10-20 04:00:00,6.575,28445.071927818717,hourly
6832,102270,2017-10-20 05:00:00,7.15,29056.130471023946,hourly
6833,102270,2017-10-20 06:00:00,7.3625,41500.10504287983,hourly
6834,102270,2017-10-20 07:00:00,7.6125,56824.87754531019,hourly
6835,102270,2017-10-20 08:00:00,8.05,77014.47648301708,hourly
6836,102270,2017-10-20 09:00:00,8.775,86387.01935603765,hourly
6837,102270,2017-10-20 10:00:00,9.3375,80742.51778255675,hourly
6838,102270,2017-10-20 11:00:00,9.7,77116.90890938799,hourly
6839,102270,2017-10-20 12:00:00,10.25,73117.64888486282,hourly
6840,102270,2017-10-20 13:00:00,10.7375,79038.44822183443,hourly
6841,102270,2017-10-20 14:00:00,11.2125,79612.1458985294,hourly
6842,102270,2017-10-20 15:00:00,11.8875,60802.02214711206,hourly
6843,102270,2017-10-20 16:00:00,12.3875,66254.67583521413,hourly
6844,102270,2017-10-20 17:00:00,12.225,46965.228687829076,hourly
6845,102270,2017-10-20 18:00:00,11.9875,44795.808156410945,hourly
6846,102270,2017-10-20 19:00:00,11.725,42526.877094157426,hourly
6847,102270,2017-10-20 20:00:00,11.4625,37234.10473074317,hourly
6848,102270,2017-10-20 21:00:00,11.325,35090.30630706954,hourly
6849,102270,2017-10-20 22:00:00,11.1,34076.09184053728,hourly
6850,102270,2017-10-20 23:00:00,10.8375,25876.623398854885,hourly
6851,103530,2017-06-25 00:00:00,25.83333333333333,80111.7325592942,hourly
6852,103530,2017-06-25 01:00:00,24.16666666666667,81883.78001265968,hourly
6853,103530,2017-06-25 02:00:00,23.0,81743.3941680617,hourly
6854,103530,2017-06-25 03:00:00,23.04,82563.1791643775,hourly
6855,103530,2017-06-25 04:00:00,23.0,72189.32588470967,hourly
6856,103530,2017-06-25 05:00:00,18.875,49871.28846330932,hourly
6857,103530,2017-06-25 06:00:00,19.0,49872.93537489157,hourly
6858,103530,2017-06-25 07:00:00,20.0,42951.899734744155,hourly
6859,103530,2017-06-25 08:00:00,21.0,38274.980973855025,hourly
6860,103530,2017-06-25 09:00:00,22.0,43379.49786919013,hourly
6861,103530,2017-06-25 10:00:00,24.0,40830.1295374648,hourly
6862,103530,2017-06-25 11:00:00,25.83333333333333,38374.485446692976,hourly
6863,103530,2017-06-25 12:00:00,27.25,38574.141393347614,hourly
6864,103530,2017-06-25 13:00:00,28.25,38887.428892061966,hourly
6865,103530,2017-06-25 14:00:00,29.41666666666667,39385.52339761308,hourly
6866,103530,2017-06-25 15:00:00,30.25,39515.837950116365,hourly
6867,103530,2017-06-25 16:00:00,30.41666666666667,39523.88268542641,hourly
6868,103530,2017-06-25 17:00:00,30.41666666666667,39570.26623906351,hourly
6869,103530,2017-06-25 18:00:00,30.41666666666667,39743.611703768605,hourly
6870,103530,2017-06-25 19:00:00,29.0,40378.71535046253,hourly
6871,103530,2017-06-25 20:00:00,27.16666666666667,42629.88841704785,hourly
6872,103530,2017-06-25 21:00:00,26.16666666666667,66163.13203313811,hourly
6873,103530,2017-06-25 22:00:00,26.0,74762.31242571681,hourly
6874,103530,2017-06-25 23:00:00,25.83333333333333,81788.37945098855,hourly
6875,102487,2017-08-15 00:00:00,19.975,75003.44771722845,hourly
6876,102487,2017-08-15 01:00:00,18.15,81544.58506619988,hourly
6877,102487,2017-08-15 02:00:00,18.525,76671.25323990032,hourly
6878,102487,2017-08-15 03:00:00,17.825,72972.8286531407,hourly
6879,102487,2017-08-15 04:00:00,17.625,69512.18255404905,hourly
6880,102487,2017-08-15 05:00:00,17.475,76163.28398567207,hourly
6881,102487,2017-08-15 06:00:00,16.9,78466.44130495073,hourly
6882,102487,2017-08-15 07:00:00,16.175,68434.81887715551,hourly
6883,102487,2017-08-15 08:00:00,19.275,67707.24511938321,hourly
6884,102487,2017-08-15 09:00:00,21.7,68315.13176945028,hourly
6885,102487,2017-08-15 10:00:00,23.475,70556.23541431788,hourly
6886,102487,2017-08-15 11:00:00,24.8125,69544.24482662052,hourly
6887,102487,2017-08-15 12:00:00,25.8,64663.80655477903,hourly
6888,102487,2017-08-15 13:00:00,27.525,72003.15966307627,hourly
6889,102487,2017-08-15 14:00:00,28.075,70780.06069301102,hourly
6890,102487,2017-08-15 15:00:00,28.91666666666667,66748.34635070343,hourly
6891,102487,2017-08-15 16:00:00,29.08333333333333,70397.35418481469,hourly
6892,102487,2017-08-15 17:00:00,29.1,73167.13861386082,hourly
6893,102487,2017-08-15 18:00:00,28.91666666666667,79227.66412470354,hourly
6894,102487,2017-08-15 19:00:00,27.25,72266.53565602872,hourly
6895,102487,2017-08-15 20:00:00,25.690476190476193,74701.75261828022,hourly
6896,102487,2017-08-15 21:00:00,24.261904761904763,81017.36028949865,hourly
6897,102487,2017-08-15 22:00:00,22.83333333333333,79725.46908246822,hourly
6898,102487,2017-08-15 23:00:00,21.6375,79546.88541381889,hourly
6899,101879,2015-07-29 00:00:00,25.0,11694.926515100333,hourly
6900,101879,2015-07-29 01:00:00,24.25,12351.955679417335,hourly
6901,101879,2015-07-29 02:00:00,23.45000000000001,12036.230019524757,hourly
6902,101879,2015-07-29 03:00:00,22.75,69715.99340204602,hourly
6903,101879,2015-07-29 04:00:00,22.0,103365.43881359496,hourly
6904,101879,2015-07-29 05:00:00,21.85,67285.32204465906,hourly
6905,101879,2015-07-29 06:00:00,20.5,128307.35770581361,hourly
6906,101879,2015-07-29 07:00:00,21.0,107795.8525423934,hourly
6907,101879,2015-07-29 08:00:00,24.25,129523.95072719362,hourly
6908,101879,2015-07-29 09:00:00,28.0,195887.46187061752,hourly
6909,101879,2015-07-29 10:00:00,29.5,188282.86785628574,hourly
6910,101879,2015-07-29 11:00:00,29.475,173626.50194112363,hourly
6911,101879,2015-07-29 12:00:00,30.5,212572.02585265174,hourly
6912,101879,2015-07-29 13:00:00,31.0,208779.10074904756,hourly
6913,101879,2015-07-29 14:00:00,30.85,196863.8088572036,hourly
6914,101879,2015-07-29 15:00:00,31.0,214819.2908774571,hourly
6915,101879,2015-07-29 16:00:00,30.0,150057.97258434416,hourly
6916,101879,2015-07-29 17:00:00,30.07500000000001,169027.07113438757,hourly
6917,101879,2015-07-29 18:00:00,29.5,-4428.284826335664,hourly
6918,101879,2015-07-29 19:00:00,28.5,44854.02630840101,hourly
6919,101879,2015-07-29 20:00:00,27.3,11905.030238040508,hourly
6920,101879,2015-07-29 21:00:00,27.0,15154.062121239787,hourly
6921,101879,2015-07-29 22:00:00,25.5,8293.657004605566,hourly
6922,101879,2015-07-29 23:00:00,25.0,9009.191023842619,hourly
6923,103111,2015-09-22 00:00:00,25.120535714285715,16602119.26585645,weekly
6924,103111,2015-09-29 00:00:00,20.180595238095247,16372759.34624934,weekly
6925,102398,2016-05-01 00:00:00,14.5,17615.83247273355,hourly
6926,102398,2016-05-01 01:00:00,14.0,17899.705933451045,hourly
6927,102398,2016-05-01 02:00:00,12.85,17526.18759070534,hourly
6928,102398,2016-05-01 03:00:00,13.0,17463.52373117144,hourly
6929,102398,2016-05-01 04:00:00,13.0,17512.972946769754,hourly
6930,102398,2016-05-01 05:00:00,13.075,17623.02001562295,hourly
6931,102398,2016-05-01 06:00:00,13.5,17431.792993225816,hourly
6932,102398,2016-05-01 07:00:00,13.5,18548.53685458248,hourly
6933,102398,2016-05-01 08:00:00,15.7,20586.110809159774,hourly
6934,102398,2016-05-01 09:00:00,17.0,21676.737232649644,hourly
6935,102398,2016-05-01 10:00:00,17.5,21597.94113250457,hourly
6936,102398,2016-05-01 11:00:00,18.075000000000006,23049.90575722293,hourly
6937,102398,2016-05-01 12:00:00,18.0,27553.475601240447,hourly
6938,102398,2016-05-01 13:00:00,16.0,23898.740479240147,hourly
6939,102398,2016-05-01 14:00:00,16.0,20983.467685894113,hourly
6940,102398,2016-05-01 15:00:00,16.0,20206.190545651083,hourly
6941,102398,2016-05-01 16:00:00,15.5,20575.969686901968,hourly
6942,102398,2016-05-01 17:00:00,16.6,20309.020086037533,hourly
6943,102398,2016-05-01 18:00:00,15.0,19629.202069278606,hourly
6944,102398,2016-05-01 19:00:00,16.0,18988.107427101975,hourly
6945,102398,2016-05-01 20:00:00,15.225,18924.529007459078,hourly
6946,102398,2016-05-01 21:00:00,15.0,19929.846463404712,hourly
6947,102398,2016-05-01 22:00:00,15.0,19523.50290914032,hourly
6948,102398,2016-05-01 23:00:00,13.85,18541.940027566758,hourly
6949,103155,2016-09-01 00:00:00,24.53125,14228151.11827232,weekly
6950,103155,2016-09-08 00:00:00,23.250297619047622,11176892.45730142,weekly
6951,102009,2017-11-07 00:00:00,14.372916666666667,1050278.8268834634,daily
6952,102009,2017-11-08 00:00:00,14.519791666666665,1034382.6362657268,daily
6953,102009,2017-11-09 00:00:00,14.636458333333335,1023449.7650382159,daily
6954,102009,2017-11-10 00:00:00,16.645833333333332,1012632.0379707969,daily
6955,102009,2017-11-11 00:00:00,16.5,998792.6370230773,daily
6956,102009,2017-11-12 00:00:00,,990261.6441742644,daily
6957,102009,2017-11-13 00:00:00,,975869.6395637218,daily
6958,102649,2016-11-29 00:00:00,,807064.4845620987,daily
6959,102649,2016-11-30 00:00:00,,813880.5813887356,daily
6960,102649,2016-12-01 00:00:00,,820753.812488639,daily
6961,102649,2016-12-02 00:00:00,,819556.21546858,daily
6962,102649,2016-12-03 00:00:00,,809426.7090976397,daily
6963,102649,2016-12-04 00:00:00,,793841.8125597858,daily
6964,102649,2016-12-05 00:00:00,,786152.1075390198,daily
6965,100744,2017-01-24 00:00:00,,6604289.666670586,weekly
6966,100744,2017-01-31 00:00:00,,5051436.971963868,weekly
6967,102263,2017-03-13 00:00:00,,248083.42827850912,daily
6968,102263,2017-03-14 00:00:00,,280194.74801733356,daily
6969,102263,2017-03-15 00:00:00,,306892.0096705838,daily
6970,102263,2017-03-16 00:00:00,,333566.2754559611,daily
6971,102263,2017-03-17 00:00:00,,356729.9667837097,daily
6972,102263,2017-03-18 00:00:00,,374840.5888963568,daily
6973,102263,2017-03-19 00:00:00,,389535.51596906164,daily
6974,101530,2017-05-20 00:00:00,,434971.2723354234,daily
6975,101530,2017-05-21 00:00:00,,422075.76680889196,daily
6976,101530,2017-05-22 00:00:00,,411863.84752855706,daily
6977,101530,2017-05-23 00:00:00,,401423.20851810224,daily
6978,101530,2017-05-24 00:00:00,,389673.61924977414,daily
6979,101530,2017-05-25 00:00:00,,381120.22689808713,daily
6980,101530,2017-05-26 00:00:00,,374334.3891027038,daily
6981,103531,2017-07-06 00:00:00,,789281.7408598668,daily
6982,103531,2017-07-07 00:00:00,,818821.2750783958,daily
6983,103531,2017-07-08 00:00:00,,858069.34067742,daily
6984,103531,2017-07-09 00:00:00,,925068.8444293288,daily
6985,103531,2017-07-10 00:00:00,,949211.2117123278,daily
6986,103531,2017-07-11 00:00:00,,933812.627603246,daily
6987,103531,2017-07-12 00:00:00,,932835.170324418,daily
6988,102216,2017-08-29 00:00:00,,617890.7484331608,daily
6989,102216,2017-08-30 00:00:00,,612092.901808395,daily
6990,102216,2017-08-31 00:00:00,,592580.8419654778,daily
6991,102216,2017-09-01 00:00:00,,579041.2566299026,daily
6992,102216,2017-09-02 00:00:00,,579006.2728164535,daily
6993,102216,2017-09-03 00:00:00,,588381.8786374665,daily
6994,102216,2017-09-04 00:00:00,,592327.1474678685,daily
6995,102185,2017-10-27 00:00:00,,5976.323869331304,hourly
6996,102185,2017-10-27 01:00:00,,2794.782922127444,hourly
6997,102185,2017-10-27 02:00:00,,3168.991863129732,hourly
6998,102185,2017-10-27 03:00:00,,3709.2942603069578,hourly
6999,102185,2017-10-27 04:00:00,,3886.595662672377,hourly
7000,102185,2017-10-27 05:00:00,,2757.9919275994785,hourly
7001,102185,2017-10-27 06:00:00,,3418.2507097919374,hourly
7002,102185,2017-10-27 07:00:00,,10169.241401788191,hourly
7003,102185,2017-10-27 08:00:00,,19906.889826386094,hourly
7004,102185,2017-10-27 09:00:00,,14859.966065818318,hourly
7005,102185,2017-10-27 10:00:00,,23483.16142310023,hourly
7006,102185,2017-10-27 11:00:00,,35336.579330265195,hourly
7007,102185,2017-10-27 12:00:00,,40986.595555598746,hourly
7008,102185,2017-10-27 13:00:00,,28329.78605468452,hourly
7009,102185,2017-10-27 14:00:00,,31955.947597532937,hourly
7010,102185,2017-10-27 15:00:00,,29766.639741405106,hourly
7011,102185,2017-10-27 16:00:00,,32020.18810106188,hourly
7012,102185,2017-10-27 17:00:00,,31741.184546183547,hourly
7013,102185,2017-10-27 18:00:00,,36936.11598865223,hourly
7014,102185,2017-10-27 19:00:00,,43358.1865159121,hourly
7015,102185,2017-10-27 20:00:00,,25455.283051618502,hourly
7016,102185,2017-10-27 21:00:00,,7669.6871697684455,hourly
7017,102185,2017-10-27 22:00:00,,3498.9312531215223,hourly
7018,102185,2017-10-27 23:00:00,,8595.420580614606,hourly
7019,100454,2016-03-20 00:00:00,13.166666666666664,7781746.500731108,daily
7020,100454,2016-03-21 00:00:00,12.75,7196497.687564899,daily
7021,100454,2016-03-22 00:00:00,14.805555555555555,6596648.811923413,daily
7022,100454,2016-03-23 00:00:00,17.042449494949494,6032863.780876037,daily
7023,100454,2016-03-24 00:00:00,16.138888888888893,5606127.87399381,daily
7024,100454,2016-03-25 00:00:00,12.347222222222225,5267805.828244788,daily
7025,100454,2016-03-26 00:00:00,9.4025,4982725.134081792,daily
7026,101305,2017-04-24 00:00:00,13.666666666666664,80147.9841008225,hourly
7027,101305,2017-04-24 01:00:00,14.0,85618.60303054088,hourly
7028,101305,2017-04-24 02:00:00,12.333333333333336,81820.01527985121,hourly
7029,101305,2017-04-24 03:00:00,13.333333333333336,82631.88547417187,hourly
7030,101305,2017-04-24 04:00:00,10.666666666666666,80028.35824648812,hourly
7031,101305,2017-04-24 05:00:00,9.0,80573.82747712832,hourly
7032,101305,2017-04-24 06:00:00,10.0,78421.51346820127,hourly
7033,101305,2017-04-24 07:00:00,11.666666666666664,76785.96905564185,hourly
7034,101305,2017-04-24 08:00:00,16.0,77785.15325339155,hourly
7035,101305,2017-04-24 09:00:00,18.33333333333333,78649.98299382841,hourly
7036,101305,2017-04-24 10:00:00,19.0,77000.41469613642,hourly
7037,101305,2017-04-24 11:00:00,19.666666666666668,79674.43132635212,hourly
7038,101305,2017-04-24 12:00:00,21.0,80379.6953285406,hourly
7039,101305,2017-04-24 13:00:00,20.666666666666668,81677.41562374186,hourly
7040,101305,2017-04-24 14:00:00,21.0,81314.06310241751,hourly
7041,101305,2017-04-24 15:00:00,21.0,82439.84986117558,hourly
7042,101305,2017-04-24 16:00:00,20.666666666666668,83037.23917910935,hourly
7043,101305,2017-04-24 17:00:00,20.0,89089.25033166053,hourly
7044,101305,2017-04-24 18:00:00,19.0,106941.33898239554,hourly
7045,101305,2017-04-24 19:00:00,17.0,113485.20795546327,hourly
7046,101305,2017-04-24 20:00:00,16.666666666666668,116662.92166600592,hourly
7047,101305,2017-04-24 21:00:00,15.0,113867.20026381056,hourly
7048,101305,2017-04-24 22:00:00,14.0,113583.7627462065,hourly
7049,101305,2017-04-24 23:00:00,12.0,98235.30756850488,hourly
7050,103379,2017-07-07 00:00:00,,9285575.483783616,daily
7051,103379,2017-07-08 00:00:00,,9060269.489677604,daily
7052,103379,2017-07-09 00:00:00,,8930698.900343377,daily
7053,103379,2017-07-10 00:00:00,,8810025.488703616,daily
7054,103379,2017-07-11 00:00:00,,8707542.878002215,daily
7055,103379,2017-07-12 00:00:00,,8624502.929373033,daily
7056,103379,2017-07-13 00:00:00,,8564093.326349735,daily
7057,101325,2017-09-01 00:00:00,,8674288.889344303,daily
7058,101325,2017-09-02 00:00:00,,8448180.945088537,daily
7059,101325,2017-09-03 00:00:00,,8262012.283866842,daily
7060,101325,2017-09-04 00:00:00,,8103148.156551381,daily
7061,101325,2017-09-05 00:00:00,,8009232.98896528,daily
7062,101325,2017-09-06 00:00:00,,7942446.976596374,daily
7063,101325,2017-09-07 00:00:00,,7891647.663835337,daily
7064,103396,2017-03-23 00:00:00,8.673958333333331,12238020.402154632,daily
7065,103396,2017-03-24 00:00:00,10.4625,12148987.726174198,daily
7066,103396,2017-03-25 00:00:00,10.259375,12085607.056699842,daily
